==10817== NVPROF is profiling process 10817, command: ./StencilCudaGpu37 800 800 200 10 5
==10817== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10817== Profiling application: ./StencilCudaGpu37 800 800 200 10 5
==10817== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115399188.000000,1224.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115401204.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115409097.000000,480,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115412466.000000,395,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115414745.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115415474.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115794260.000000,1075.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115795783.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115797241.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115811030.000000,402,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115863466.000000,446,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115864269.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115865256.000000,40960.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115907321.000000,103431.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116011277.000000,348,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116011827.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116012210.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116012596.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116012976.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116013341.000000,29327.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116043153.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116043592.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116043960.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116044336.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116044727.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116045110.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116045485.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116045853.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116046236.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116046609.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116046990.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116047356.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116047731.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116048119.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116048567.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116048933.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116049309.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116049684.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116050051.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116050433.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116050805.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116051187.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116051558.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116051932.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116052311.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116052682.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116053050.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116053428.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116053802.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116054182.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116054552.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116054919.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116055304.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116055677.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116056042.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116056422.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116056794.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116057169.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116057548.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116057915.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116058286.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116058661.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116059031.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116059402.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116059782.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116060158.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116060540.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116060915.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
