==22115== NVPROF is profiling process 22115, command: ./StencilCudaGpu37 400 400 100 3 5
==22115== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==22115== Profiling application: ./StencilCudaGpu37 400 400 100 3 5
==22115== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116044078.000000,1332.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116046446.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116056839.000000,549,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116057898.000000,318,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116060929.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116061652.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116401426.000000,495,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116402182.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116410644.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116431112.000000,293,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116478704.000000,405,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116479373.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116480650.000000,38630.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116520239.000000,103380.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116624068.000000,359,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116624644.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116625044.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116625456.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116625855.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116626244.000000,29786.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116656457.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116656887.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116657278.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116657669.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116658074.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116658473.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116658882.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116659281.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116659675.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116660068.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116660470.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116660870.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116661263.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116661741.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116662210.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116662595.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116662976.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116663373.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116663828.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116664209.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116664601.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116665002.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116665400.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116665791.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116666197.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116666592.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116666981.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116667391.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116667851.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116668242.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116668636.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116669030.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116669417.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116669807.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116670196.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116670585.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
