==24679== NVPROF is profiling process 24679, command: ./StencilCudaGpu37 800 800 200 7 5
==24679== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==24679== Profiling application: ./StencilCudaGpu37 800 800 200 7 5
==24679== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116037139.000000,1425.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116039437.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116048318.000000,477,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116049276.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116052392.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116053041.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116401267.000000,572,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116402106.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116422441.000000,333,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116431625.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116479519.000000,395,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116480194.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116481508.000000,36588.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116519121.000000,104047.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116623748.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116624328.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116624707.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116625107.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116625496.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116625876.000000,29506.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116655889.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116656328.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116656711.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116657104.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116657502.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116657890.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116658292.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116658697.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116659088.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116659470.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116659862.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
