==26212== NVPROF is profiling process 26212, command: ./StencilCudaGpu37 1000 1000 100 4 5
==26212== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26212== Profiling application: ./StencilCudaGpu37 1000 1000 100 4 5
==26212== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115946097.000000,1939.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115949127.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115962161.000000,464,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115963387.000000,420,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115966861.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115967513.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116292754.000000,531,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116293581.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116302416.000000,314,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116303263.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116360784.000000,466,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116361508.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116363044.000000,39881.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116403959.000000,104755.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116509265.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116509854.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116510235.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116510670.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116511079.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116511458.000000,29834.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116541811.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
