==23899== NVPROF is profiling process 23899, command: ./StencilCudaGpu37 800 800 50 8 5
==23899== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==23899== Profiling application: ./StencilCudaGpu37 800 800 50 8 5
==23899== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115623471.000000,1256.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115625533.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115635687.000000,518,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115636633.000000,397,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115639297.000000,395,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115640659.000000,390,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116053046.000000,884,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116054572.000000,461,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116062067.000000,702,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116072423.000000,629,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116140849.000000,560,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116141664.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116142868.000000,36643.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116180487.000000,103850.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116284873.000000,347,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116285424.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116285805.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116286200.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116286603.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116286985.000000,29613.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116317084.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116317516.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116317895.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116318282.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116318668.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116319056.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116319445.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116319825.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116320210.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116320585.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116321010.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116321395.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116321780.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116322160.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116322620.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116323003.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116323381.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116323771.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116324152.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116324530.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
