==22271== NVPROF is profiling process 22271, command: ./StencilCudaGpu37 400 400 100 7 5
==22271== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==22271== Profiling application: ./StencilCudaGpu37 400 400 100 7 5
==22271== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
120950790.000000,1532.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
120953230.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
120962392.000000,595,,,,,,,,,,,,,,,,,"cuDeviceGet",3
120963591.000000,528,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
120966389.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
120967412.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
121548722.000000,784,,,,,,,,,,,,,,,,,"cuDeviceGet",7
121549922.000000,342,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
121558635.000000,528,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
121559906.000000,351,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
121630865.000000,751,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
121632035.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGet",12
121633394.000000,42769.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
121677453.000000,112941.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
121791200.000000,485,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
121792024.000000,313,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
121792669.000000,315,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
121793309.000000,314,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
121793952.000000,284,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
121794556.000000,37014.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
121832294.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
121833010.000000,323,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
121833662.000000,282,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
121834262.000000,302,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
