==18521== NVPROF is profiling process 18521, command: ./StencilCudaGpu37 800 800 200 6 5
==18521== Profiling application: ./StencilCudaGpu37 800 800 200 6 5
==18521== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115484141.000000,1126.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115486015.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGet"
115486555.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489978.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490875.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115642568.000000,638,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115643487.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGet"
115644375.000000,27182.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115671839.000000,164508.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115836613.000000,451,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115837224.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115837527.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115837855.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115838179.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115838485.000000,22526.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115861217.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115861532.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115861852.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115862167.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115862480.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115862783.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115863082.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115863382.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115863685.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115863987.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115864292.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115864593.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115864891.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115865193.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115865569.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115865883.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115866192.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115866491.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115866787.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115867085.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115867385.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115867679.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115867978.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115868275.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115868582.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115868879.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115869189.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115869494.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115869793.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115870097.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115870396.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115870696.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115871004.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115871314.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115871618.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115871917.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115872215.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115872513.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115872810.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115873109.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115873409.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115873704.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115874012.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115874330.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115874646.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115874939.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115875235.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115875534.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115875832.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115876131.000000,111253.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115987632.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115987972.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115988271.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115988569.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115988878.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115989189.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115989524.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115989850.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115990154.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115990469.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115990767.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115991064.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115991367.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115991666.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115991974.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115992277.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115992604.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115992903.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115993208.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115993508.000000,109326.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116103050.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116103359.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116103676.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116103986.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116104285.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116104614.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116104913.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116105219.000000,454,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116105901.000000,31182.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116137321.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116137655.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116137957.000000,352,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116138468.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116138768.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116139146.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116141625.000000,281688024.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
397832383.000000,180705866.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
1188446833.000000,1891.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
1188449094.000000,358558.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
1188808443.000000,210362.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
1189025699.000000,56626.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189082626.000000,13241.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189096038.000000,13365.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189109659.000000,11964.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189121839.000000,11491.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189133550.000000,13113.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189146882.000000,17020.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189164162.000000,186347.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
1189351110.000000,15499.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
