==26450== NVPROF is profiling process 26450, command: ./StencilCudaGpu37 1000 1000 100 10 5
==26450== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26450== Profiling application: ./StencilCudaGpu37 1000 1000 100 10 5
==26450== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116147119.000000,1343.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116149924.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116159309.000000,489,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116160315.000000,350,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116163774.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116164428.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116599799.000000,632,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116600699.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116606867.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116614274.000000,316,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116658358.000000,413,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116659019.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116660370.000000,37975.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116699344.000000,102172.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116802042.000000,394,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116802636.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116803015.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116803421.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116803812.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
