==21255== NVPROF is profiling process 21255, command: ./StencilCudaGpu37 200 200 200 1 5
==21255== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21255== Profiling application: ./StencilCudaGpu37 200 200 200 1 5
==21255== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
121675841.000000,1466.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
121678296.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
121690173.000000,717,,,,,,,,,,,,,,,,,"cuDeviceGet",3
121691574.000000,526,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
121694750.000000,436,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
121696000.000000,406,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
122099308.000000,847,,,,,,,,,,,,,,,,,"cuDeviceGet",7
122100659.000000,439,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
122101854.000000,368,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
122102942.000000,382,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
122138044.000000,568,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
122139133.000000,397,,,,,,,,,,,,,,,,,"cuDeviceGet",12
122140858.000000,42252.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
122184309.000000,122781.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
122307869.000000,573,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
122308891.000000,384,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
122309730.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
122310582.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
122311412.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
122312241.000000,36479.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
122349469.000000,414,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
122350336.000000,382,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
122351170.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
122352004.000000,383,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
122352834.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
122353648.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
122354473.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
122355294.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
122356110.000000,371,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
122356933.000000,377,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
122357765.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
122358594.000000,377,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
122359422.000000,435,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
122360313.000000,445,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
122361227.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
122362041.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
122362850.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
122363679.000000,382,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
122364510.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
122365321.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
122366155.000000,449,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
122367058.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
122367884.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
122368705.000000,371,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
122369539.000000,377,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
122370377.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
122371198.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
122372043.000000,451,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
122372946.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
122373765.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
122374588.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
122375408.000000,383,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
122376242.000000,359,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
122377050.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
122377877.000000,381,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
122378702.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
122379533.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
122380361.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
122381185.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
122381996.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
122382806.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
122383628.000000,385,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
122384460.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
122385297.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
122386119.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
122386941.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
122387765.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
122388586.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
122389402.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
122390229.000000,175170.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
122566245.000000,425,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
122567109.000000,387,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
122567938.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
122568768.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
122569583.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
122570406.000000,377,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
122571237.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
122572077.000000,413,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
122572946.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
122573755.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
122574572.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
122575400.000000,438,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
122576288.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
122577124.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
122577952.000000,371,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
122578776.000000,383,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
122579613.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
122580435.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
122581256.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
122582078.000000,173664.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
122756544.000000,419,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
122757404.000000,386,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
122758239.000000,385,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
122759070.000000,371,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
122759882.000000,400,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
122760731.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
122761557.000000,381,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
122762393.000000,913,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
122763767.000000,45455.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
122809981.000000,426,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
122810860.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
122811671.000000,681,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
122812801.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
122813628.000000,433,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
122814498.000000,392,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
122815389.000000,419,,,,,,,,,,,,,,,,,"cuDeviceGet",106
122816685.000000,41585.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
122859074.000000,60773.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
122920584.000000,479,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
122921504.000000,381,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
122922333.000000,381,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
122923164.000000,399,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
122924022.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
122924829.000000,39857.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
122965525.000000,426,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
122966397.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
122967220.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
122968046.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
122968859.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
122969685.000000,388,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
122970526.000000,368,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
122971343.000000,368,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
122972153.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
122972973.000000,369,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
122973794.000000,360,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
122974610.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
122975436.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
122976271.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
122977108.000000,365,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
122977930.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
122978753.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
122979576.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
122980392.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
122981215.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
122982031.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
122982866.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
122983694.000000,365,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
122984517.000000,368,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
122985329.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
122986136.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
122986942.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
122987761.000000,382,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
122988585.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
122989405.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
122990220.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
122991033.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",146
122991850.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",147
122992665.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",148
