==23421== NVPROF is profiling process 23421, command: ./StencilCudaGpu37 400 400 800 6 5
==23421== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==23421== Profiling application: ./StencilCudaGpu37 400 400 800 6 5
==23421== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
117024855.000000,1427.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
117027049.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
117038069.000000,465,,,,,,,,,,,,,,,,,"cuDeviceGet",3
117039007.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
117041481.000000,350,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
117042759.000000,417,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
117432317.000000,36528.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
117470043.000000,402,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
117472312.000000,472,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
117473676.000000,312,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117542776.000000,576,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117543633.000000,273,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117544922.000000,37754.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117583527.000000,103378.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117687390.000000,385,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117688014.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117688407.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117688835.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117689242.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117689627.000000,29353.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117719445.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117719884.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117720288.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117720697.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117721097.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117721516.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117721926.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117722327.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117722724.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117723112.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117723516.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117723922.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117724322.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117724717.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117725171.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117725555.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117725946.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117726350.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117726811.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117727191.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117727566.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117727963.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117728353.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117728738.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117729122.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117729510.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117729892.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117730293.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117730752.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117731154.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117731549.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117731938.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117732329.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117732716.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117733092.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117733480.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117733858.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117734250.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117734629.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117735008.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117735399.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117735779.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117736167.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117736566.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117736947.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117737330.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117737719.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117738097.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
