==22232== NVPROF is profiling process 22232, command: ./StencilCudaGpu37 400 400 100 6 5
==22232== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==22232== Profiling application: ./StencilCudaGpu37 400 400 100 6 5
==22232== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115703333.000000,1191.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115705212.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115712958.000000,477,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115713982.000000,305,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115716408.000000,436,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115717686.000000,359,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116154041.000000,990,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116155621.000000,440,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116162909.000000,559,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116173011.000000,649,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116240893.000000,508,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116241673.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116242936.000000,36787.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116280693.000000,103859.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116385072.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116385643.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116386040.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116386444.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116386831.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116387213.000000,29299.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116417008.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116417434.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116417822.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116418211.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116418603.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116418982.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116419372.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116419766.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116420153.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116420541.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116420926.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116421305.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116421702.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116422164.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116422630.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116423009.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116423390.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116423778.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116424233.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116424639.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116425048.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116425520.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116425929.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116426351.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116426758.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116427140.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116427525.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116427902.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116428347.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116428720.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116429105.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116429485.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116429864.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116430248.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116430637.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116431030.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116431413.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116431796.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116432179.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116432564.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116432944.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116433336.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116433707.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116434093.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116434475.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116434858.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116435241.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116435622.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116436002.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116436377.000000,144401.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116581725.000000,298,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116582217.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
