#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
20,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
21,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
22,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
23,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
24,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
25,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
26,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
27,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
28,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
29,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
30,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
31,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
32,12445510.04,77597483.71,207899346.83,404830564.90,667186042.59,982467957.43,1373342856.88,1829613270.70,13027068233.70,16299436580.57,19889489236.01,23720745154.56,27712148579.63,32571830338.54,37020789954.88,42300899122.62,48304477595.14,53829783668.98,60697382761.48,68223667829.13,75152609046.83
