==7077== NVPROF is profiling process 7077, command: ./StencilCudaGpu37 200 200 200 9 5
==7077== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==7077== Profiling application: ./StencilCudaGpu37 200 200 200 9 5
==7077== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116596056.000000,1306.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116598335.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116609281.000000,475,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116610282.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116613836.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116614554.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116977178.000000,532,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116978003.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116983543.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116990750.000000,323,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117040427.000000,444,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117041115.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117042501.000000,38121.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117081636.000000,100856.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117182941.000000,333,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117183473.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117183857.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117184233.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117184636.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117185015.000000,29358.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117214814.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117215221.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117215607.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117215979.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117216363.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117216750.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117217125.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117217496.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117217877.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117218248.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
