==6996== NVPROF is profiling process 6996, command: ./StencilCudaGpu37 200 200 200 7 5
==6996== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6996== Profiling application: ./StencilCudaGpu37 200 200 200 7 5
==6996== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115255831.000000,1115.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115257631.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115268457.000000,437,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115269350.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115271590.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115272309.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115602713.000000,523,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115603538.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115604092.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115604592.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115629128.000000,355,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115629720.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115630806.000000,33935.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115665664.000000,100602.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115766790.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115767309.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115767681.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115768070.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115768448.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115768815.000000,28796.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
115798099.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
115798506.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
115798874.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
115799238.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
115799620.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
115799990.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
115800375.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
115800739.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
115801108.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
115801472.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
115801845.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
115802211.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
115802585.000000,264,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
115803048.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
115803500.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
115803866.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
115804243.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
115804611.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
115804982.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
115805350.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
115805727.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
115806100.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
115806482.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
115806855.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
115807227.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
115807611.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
115807991.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
115808365.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
115808802.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
115809173.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
115809540.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
115809906.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
115810285.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
115810657.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115811028.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115811414.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115811800.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
115812173.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
115812542.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
115812919.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
115813290.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
115813656.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
115814025.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
115814399.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
115814767.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
115815140.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
115815503.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
115815881.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
115816247.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
115816619.000000,138235.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
115955460.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
115955847.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
115956219.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
115956581.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
115956963.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
115957338.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
115957727.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
115958100.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
115958492.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
115958858.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
115959220.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
115959597.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
115960037.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
115960413.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
115960799.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
115961172.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
115961549.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
115961921.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
115962292.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
115962671.000000,136782.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116099974.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116100392.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116100847.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116101236.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116101600.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116102065.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116102436.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116102806.000000,593,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116103606.000000,37017.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116141171.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116141583.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116141967.000000,506,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116142670.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116143059.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116143532.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116143950.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116144670.000000,66869.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116212610.000000,52366.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116265464.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116265912.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116266278.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116266675.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116267069.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116267429.000000,33009.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116300914.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116301311.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116301682.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116302046.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116302415.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116302795.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116303163.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
