==19253== NVPROF is profiling process 19253, command: ./StencilCudaGpu37 1000 1000 50 4 5
==19253== Profiling application: ./StencilCudaGpu37 1000 1000 50 4 5
==19253== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114370727.000000,987,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114372423.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet"
114372922.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114375710.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114376449.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114507931.000000,607,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114508772.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGet"
114509580.000000,28429.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114538327.000000,151245.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114689860.000000,272,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114690282.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114690560.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114690858.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114691162.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114691430.000000,23019.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114714701.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114714999.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114715287.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114715578.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114715852.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114716138.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114716429.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114716713.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114717000.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114717284.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
