==20428== NVPROF is profiling process 20428, command: ./StencilCudaGpu37 200 200 50 10 5
==20428== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==20428== Profiling application: ./StencilCudaGpu37 200 200 50 10 5
==20428== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115850994.000000,1282.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115853327.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115861921.000000,427,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115862846.000000,296,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115865557.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115866300.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116037121.000000,552,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116037944.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116045158.000000,287,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116046190.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116098321.000000,397,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116098970.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116100235.000000,35898.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116137187.000000,101024.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116238765.000000,351,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116239318.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116239709.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116240111.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116240515.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116240888.000000,28975.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116270327.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116270747.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116271116.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116271502.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116271924.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116272312.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116272700.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116273093.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116273470.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116273852.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116274231.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116274629.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116275012.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116275407.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116275785.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116276170.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116276542.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116276933.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116277305.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116277684.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116278062.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116278450.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116278825.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116279206.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116279587.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116279971.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116280346.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116280729.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116281103.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116281489.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116281862.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116282246.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116282619.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116283010.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116283381.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116283758.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116284128.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116284517.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116284891.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116285266.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116285652.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116286021.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116286405.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116286778.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116287164.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116287557.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116287932.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116288315.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116288685.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116289064.000000,139410.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116429081.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116429492.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116429874.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116430249.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116430639.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116431019.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116431416.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116431795.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116432174.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116432562.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116432928.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116433312.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116433753.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116434125.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116434493.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116434874.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116435252.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116435631.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116436014.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116436397.000000,137796.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116574726.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116575147.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116575543.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116575924.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116576301.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116576689.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116577065.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116577433.000000,848,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116578483.000000,38020.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116617048.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116617461.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116617885.000000,542,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116618639.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116619013.000000,271,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116619486.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116619933.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116620582.000000,34381.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116655596.000000,49964.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116706132.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116706606.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116706997.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116707375.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116707766.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116708144.000000,32479.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116741093.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116741496.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116741866.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116742231.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116742607.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116742980.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116743377.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116743750.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116744122.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116744489.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116744861.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116745269.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116745644.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116746020.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116746444.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116746811.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
