==26797== NVPROF is profiling process 26797, command: ./StencilCudaGpu37 1000 1000 200 8 5
==26797== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26797== Profiling application: ./StencilCudaGpu37 1000 1000 200 8 5
==26797== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116177031.000000,1982.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116180673.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116206186.000000,535,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116207217.000000,429,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116211356.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116212081.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116677013.000000,675,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116677972.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116678534.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116679031.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116715603.000000,299,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116716141.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116717663.000000,43735.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116762677.000000,105818.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116868970.000000,481,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116869651.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116870030.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116870424.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116871012.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116871388.000000,64041.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116936142.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116936711.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116937095.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116937472.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116937914.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116938351.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116938737.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116939130.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116939588.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116939967.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
