==28020== NVPROF is profiling process 28020, command: ./StencilCudaGpu37 1000 1000 1000 5 5
==28020== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==28020== Profiling application: ./StencilCudaGpu37 1000 1000 1000 5 5
==28020== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116534325.000000,1408.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116536861.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116549391.000000,533,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116550520.000000,305,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116553765.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116554523.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116900795.000000,656,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116901735.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116908847.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116909939.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116969229.000000,445,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116969931.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116971172.000000,40025.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117012196.000000,103459.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117116175.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117116740.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117117139.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117117544.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117117932.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117118310.000000,30083.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117148870.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117149301.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117149682.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117150072.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117150460.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117150850.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117151246.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117151630.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117152012.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117152388.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117152770.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117153153.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117153540.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117153928.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
