==18289== NVPROF is profiling process 18289, command: ./StencilCudaGpu37 800 800 100 7 5
==18289== Profiling application: ./StencilCudaGpu37 800 800 100 7 5
==18289== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
121751933.000000,1344.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
121754048.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGet"
121754567.000000,303,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
121757917.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
121758576.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
121858638.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
121859228.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGet"
121860015.000000,27159.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
121887605.000000,182454.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
122070592.000000,355,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122071121.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122071421.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122071738.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122072062.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122072369.000000,23697.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122096289.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122096651.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122096969.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122097285.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122097590.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122097908.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122098211.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122098515.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122098840.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122099144.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122099446.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122099751.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122100051.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122100439.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122100808.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122101119.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122101462.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122101767.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122102071.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
122102370.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
