==18609== NVPROF is profiling process 18609, command: ./StencilCudaGpu37 800 800 200 9 5
==18609== Profiling application: ./StencilCudaGpu37 800 800 200 9 5
==18609== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
117031037.000000,1054.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
117032960.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGet"
117033647.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117036599.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117037262.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117136622.000000,393,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
117137275.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGet"
117138021.000000,29223.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
117167568.000000,167482.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
117335275.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117335701.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117336012.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117336320.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117336640.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117336937.000000,25637.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117362793.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117363131.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117363462.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117363785.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117364101.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117364434.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117364733.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117365035.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117365339.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117365641.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117365943.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117366243.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117366543.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117366844.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117367208.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117367514.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117367823.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117368134.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117368432.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117368729.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117369027.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117369336.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117369655.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117369962.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117370270.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117370579.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117370895.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117371207.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117371509.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117371816.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117372116.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117372415.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117372736.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117373033.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117373338.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117373639.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117373936.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117374233.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117374534.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117374851.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117375153.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117375450.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117375758.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117376055.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117376366.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117376664.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117376961.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117377260.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117377573.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117377873.000000,130559.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117508675.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117509004.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117509310.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117509627.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117509939.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117510251.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117510568.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117510889.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117511203.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117511513.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117511812.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117512112.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117512410.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117512705.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117513030.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117513331.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117513670.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117513973.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117514282.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117514589.000000,116480.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117631293.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117631606.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117631925.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
