==9840== NVPROF is profiling process 9840, command: ./StencilCudaGpu37 800 800 400 8 5
==9840== Profiling application: ./StencilCudaGpu37 800 800 400 8 5
==9840== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
136402440.000000,2973.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136407400.000000,325,,,,,,,,,,,,,,,"cuDeviceGetCount"
136408334.000000,270,,,,,,,,,,,,,,,"cuDeviceGet"
136409017.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136437849.000000,358,,,,,,,,,,,,,,,"cuDeviceGet"
136438432.000000,189,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439014.000000,165,,,,,,,,,,,,,,,"cuDeviceGet"
136439362.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439730.000000,154,,,,,,,,,,,,,,,"cuDeviceGet"
136440034.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136678571.000000,631,,,,,,,,,,,,,,,"cuDeviceGet"
136681077.000000,332,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136685039.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136685675.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137092833.000000,585,,,,,,,,,,,,,,,"cuDeviceGet"
137093744.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137094253.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137094662.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137747073.000000,5780.000000,,,,,,,,,,,,,,,"cuDeviceGet"
137754553.000000,1523.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137757350.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137856306.000000,1117.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138737711.000000,6703.000000,,,,,,,,,,,,,,,"cuDeviceGet"
138745297.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138770841.000000,930,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138834704.000000,1193.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139618295.000000,1392.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
139620679.000000,550,,,,,,,,,,,,,,,"cuDeviceGet"
139626586.000000,82475.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
139710495.000000,329355.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
140040765.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140041898.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140042752.000000,387,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140043501.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140044277.000000,339,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140045003.000000,61888.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140107707.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140108576.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140109299.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140110184.000000,408,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140110987.000000,4210.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
