==12958== NVPROF is profiling process 12958, command: ./StencilCudaGpu37 1000 1000 200 7 5
==12958== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==12958== Profiling application: ./StencilCudaGpu37 1000 1000 200 7 5
==12958== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,GB,GB/s,,,,,,,
116467025.000000,1422.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116469402.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116478600.000000,402,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116479619.000000,382,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116483196.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116483840.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116864064.000000,681,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116865024.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116869381.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116870385.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116928924.000000,391,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116929557.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116930668.000000,52121.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116983869.000000,103730.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117088098.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117088665.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117089057.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117089467.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117089868.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117090248.000000,29549.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117120290.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117120712.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117121109.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117121500.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117121889.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117122286.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117122687.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117123075.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117123457.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117123837.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117124215.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117124596.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117124976.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117125374.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117125832.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117126212.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117126598.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117127011.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117127397.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117127781.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117128168.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117128561.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117128947.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
